epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
1521,2.64236,3.07933,2.63712,0.442209,10240,0.63975
1522,2.63953,3.08171,2.64192,0.439795,10240,0.81079
1523,2.64166,3.0787,2.64098,0.437719,10240,0.7298
1524,2.64187,3.06541,2.63815,0.427253,10240,0.76586
1525,2.64251,3.06068,2.63764,0.423049,10240,0.63952
1526,2.64216,3.06486,2.64073,0.424139,10240,0.68065
1527,2.64296,3.05509,2.64226,0.412837,10240,0.70909
1528,2.64784,3.04768,2.64168,0.405992,10240,0.78275
1529,2.6476,3.04174,2.64336,0.398382,10240,0.61906
1530,2.64778,3.03748,2.64701,0.390471,10240,0.67273
1531,2.64668,3.04692,2.64729,0.399626,10240,0.74794
1532,2.65211,3.09278,2.64813,0.444644,10240,0.73609
1533,2.65468,3.11956,2.65084,0.468721,10240,0.81295
1534,2.65369,3.12244,2.6514,0.471039,10240,0.63892
1535,2.65265,3.11227,2.65022,0.462056,10240,0.67008
1536,2.65418,3.10026,2.6495,0.450759,10240,0.74885
1537,2.64943,3.09297,2.64887,0.444099,10240,0.79144
1538,2.6531,3.10149,2.64297,0.458522,10240,0.80441
1539,2.65336,3.08826,2.64219,0.446073,10240,0.78083
1540,2.64764,3.0775,2.6413,0.436194,10240,0.7942
1541,2.64655,3.06932,2.64084,0.428472,10240,0.7326
1542,2.64687,3.08257,2.64091,0.441666,10240,0.78445
1543,2.64713,3.07403,2.64001,0.434017,10240,0.80527
1544,2.64559,3.08654,2.6395,0.447038,10240,0.76452
1545,2.64317,3.10235,2.63624,0.466114,10240,0.72864
1546,2.64282,3.09098,2.63567,0.455304,10240,0.78094
1547,2.64087,3.09342,2.63777,0.455646,10240,0.71561
1548,2.64242,3.08754,2.63889,0.448646,10240,0.71361
1549,2.64898,3.09289,2.64404,0.448849,10240,0.71775
1550,2.64854,3.08856,2.64864,0.439919,10240,0.69512
1551,2.65139,3.08308,2.64777,0.435312,10240,0.81553
1552,2.6484,3.07909,2.6462,0.432894,10240,0.84843
1553,2.64824,3.08708,2.64593,0.441155,10240,0.77421
1554,2.64425,3.07711,2.64518,0.431933,10240,0.62856
1555,2.64893,3.08055,2.64827,0.432278,10240,0.7096
1556,2.6509,3.09316,2.64345,0.449712,10240,0.77782
1557,2.64672,3.08728,2.64305,0.44423,10240,0.69809
1558,2.64731,3.07563,2.64232,0.433313,10240,0.81174
1559,2.64742,3.09342,2.64225,0.451172,10240,0.70891
1560,2.64654,3.0909,2.6419,0.448999,10240,0.69462
1561,2.64963,3.12039,2.64394,0.47645,10240,0.69987
1562,2.64417,3.10891,2.64345,0.46546,10240,0.79487
1563,2.64765,3.12363,2.64186,0.481766,10240,0.81798
1564,2.64618,3.11175,2.64141,0.470338,10240,0.76089
1565,2.65611,3.11241,2.64737,0.465042,10240,0.69
1566,2.64946,3.11239,2.64281,0.469578,10240,0.73523
1567,2.64971,3.11295,2.64417,0.468781,10240,0.67091
1568,2.6495,3.09797,2.64562,0.452349,10240,0.78808
1569,2.65043,3.08621,2.64515,0.441066,10240,0.70559
1570,2.64577,3.07921,2.64341,0.435804,10240,0.65922
1571,2.65114,3.07906,2.64327,0.43579,10240,0.75557
1572,2.64796,3.06463,2.64267,0.421959,10240,0.73631
1573,2.64356,3.07469,2.64151,0.433176,10240,0.78759
1574,2.64733,3.07073,2.64394,0.426787,10240,0.65544
1575,2.6416,3.06721,2.6436,0.423609,10240,0.75006
1576,2.64282,3.09277,2.63829,0.454474,10240,0.77435
1577,2.64365,3.08808,2.64011,0.44797,10240,0.77773
1578,2.64498,3.08046,2.64206,0.438398,10240,0.71055
1579,2.64297,3.0959,2.63962,0.456277,10240,0.70612
1580,2.64531,3.08875,2.63978,0.448972,10240,0.76807
1581,2.64429,3.07975,2.64103,0.438723,10240,0.58608
1582,2.64332,3.07286,2.64021,0.432658,10240,0.74133
1583,2.64438,3.07269,2.64188,0.430812,10240,0.70472
1584,2.64353,3.06439,2.64135,0.423035,10240,0.65987
1585,2.64901,3.10549,2.65133,0.454152,10240,0.76292
1586,2.65108,3.10083,2.65264,0.4482,10240,0.77139
1587,2.6552,3.09907,2.65207,0.447,10240,0.68972
1588,2.65194,3.09814,2.6517,0.446444,10240,0.65108
1589,2.65321,3.09258,2.65115,0.441434,10240,0.73345
1590,2.65473,3.09395,2.65225,0.4417,10240,0.7001
1591,2.6483,3.09138,2.64861,0.442775,10240,0.77777
1592,2.65119,3.08497,2.65036,0.434613,10240,0.7201
1593,2.65028,3.08468,2.64837,0.436317,10240,0.70926
1594,2.64849,3.07823,2.64639,0.431841,10240,0.61465
1595,2.648,3.07226,2.64567,0.426593,10240,0.68078
1596,2.64811,3.06603,2.64708,0.418953,10240,0.67765
1597,2.64549,3.07485,2.64569,0.429162,10240,0.78897
1598,2.64827,3.07581,2.65076,0.425051,10240,0.80623
1599,2.65215,3.06873,2.64996,0.41877,10240,0.75761
1600,2.65466,3.09831,2.6555,0.442806,10240,0.80776
1601,2.65601,3.0918,2.65488,0.436923,10240,0.69198
1602,2.6628,3.09866,2.65722,0.441436,10240,0.71012
1603,2.66279,3.12177,2.66105,0.460721,10240,0.71543
1604,2.66387,3.10914,2.66123,0.447915,10240,0.74741
1605,2.66484,3.11183,2.65963,0.452205,10240,0.81733
1606,2.65877,3.13454,2.65734,0.477198,10240,0.71186
1607,2.6579,3.14082,2.65525,0.48557,10240,0.71681
1608,2.66539,3.16884,2.66047,0.508372,10240,0.71593
1609,2.65859,3.16189,2.65971,0.502174,10240,0.70067
1610,2.66878,3.15213,2.66297,0.489161,10240,0.71609
1611,2.66263,3.14315,2.66302,0.48013,10240,0.75191
1612,2.66351,3.13633,2.65941,0.476913,10240,0.79077
1613,2.66221,3.14987,2.65587,0.493999,10240,0.68439
1614,2.65883,3.15034,2.65766,0.492681,10240,0.75857
1615,2.66535,3.15576,2.65684,0.498924,10240,0.66792
1616,2.66242,3.14476,2.65615,0.488611,10240,0.69648
1617,2.65744,3.16307,2.65425,0.508813,10240,0.65414
1618,2.65986,3.18514,2.65531,0.529833,10240,0.67034
1619,2.6616,3.17222,2.65886,0.513362,10240,0.74853
1620,2.65981,3.17238,2.65504,0.517339,10240,0.75236
1621,2.65898,3.16401,2.65474,0.509269,10240,0.75331
1622,2.66107,3.15272,2.65274,0.499987,10240,0.68251
1623,2.6578,3.14511,2.65174,0.493374,10240,0.62906
1624,2.66166,3.15124,2.65257,0.498665,10240,0.62937
1625,2.65834,3.15578,2.65356,0.502224,10240,0.72173
1626,2.65437,3.16324,2.65198,0.511259,10240,0.70971
1627,2.6534,3.14941,2.65196,0.497447,10240,0.73497
1628,2.65214,3.15725,2.64865,0.508602,10240,0.75899
1629,2.6537,3.14746,2.65021,0.497248,10240,0.70287
1630,2.65146,3.1431,2.64964,0.493467,10240,0.69442
1631,2.65332,3.14203,2.64984,0.492193,10240,0.69306
1632,2.65445,3.13689,2.65078,0.486113,10240,0.76093
1633,2.65369,3.14486,2.65054,0.494316,10240,0.77808
1634,2.65966,3.14788,2.6544,0.493481,10240,0.80177
1635,2.65739,3.13459,2.65455,0.48004,10240,0.74252
1636,2.65882,3.13161,2.65752,0.474098,10240,0.70661
1637,2.6563,3.13038,2.65698,0.473398,10240,0.69636
1638,2.65947,3.12259,2.65659,0.465998,10240,0.68275
1639,2.66438,3.1266,2.65764,0.468956,10240,0.81114
1640,2.66438,3.11632,2.6585,0.457823,10240,0.78354
1641,2.6631,3.10184,2.65916,0.442674,10240,0.64474
1642,2.65629,3.11392,2.65557,0.458353,10240,0.74868
1643,2.65844,3.11367,2.65542,0.458254,10240,0.716
1644,2.65957,3.10374,2.65422,0.449524,10240,0.74319
1645,2.66281,3.12588,2.65585,0.470036,10240,0.63329
1646,2.65356,3.13407,2.65207,0.481995,10240,0.78693
1647,2.65876,3.13293,2.64958,0.483354,10240,0.72383
1648,2.65506,3.12624,2.64847,0.477767,10240,0.69255
1649,2.65448,3.12712,2.64993,0.477193,10240,0.64843
1650,2.66026,3.12452,2.64902,0.475496,10240,0.67374
1651,2.65432,3.12832,2.64586,0.482461,10240,0.74978
1652,2.65797,3.11294,2.65196,0.460978,10240,0.76097
1653,2.65443,3.11445,2.65577,0.458673,10240,0.846
1654,2.65776,3.10453,2.65393,0.450594,10240,0.75881
1655,2.657,3.09427,2.65298,0.441287,10240,0.75629
1656,2.65673,3.10494,2.6581,0.446836,10240,0.61851
1657,2.66013,3.11211,2.65937,0.45274,10240,0.70857
1658,2.66269,3.12162,2.66212,0.459497,10240,0.77736
1659,2.66389,3.11752,2.66149,0.45603,10240,0.7264
1660,2.65996,3.10331,2.65956,0.443744,10240,0.72441
1661,2.66059,3.09819,2.65857,0.439622,10240,0.6297
1662,2.6628,3.09339,2.65815,0.435238,10240,0.6913
1663,2.65829,3.10884,2.65746,0.451381,10240,0.71395
1664,2.66343,3.10571,2.65911,0.446598,10240,0.57738
1665,2.65903,3.10447,2.6566,0.447866,10240,0.70338
1666,2.66132,3.09729,2.65612,0.441172,10240,0.75904
1667,2.65916,3.09352,2.65573,0.437794,10240,0.7494
1668,2.66036,3.08952,2.65836,0.431163,10240,0.77758
1669,2.66959,3.13294,2.67018,0.462759,10240,0.77185
1670,2.66546,3.12907,2.66937,0.459696,10240,0.71314
1671,2.67014,3.11848,2.6675,0.450979,10240,0.75157
1672,2.67131,3.11015,2.66718,0.442976,10240,0.70332
1673,2.66814,3.10732,2.66646,0.440864,10240,0.69244
1674,2.66693,3.09966,2.67,0.429654,10240,0.73382
1675,2.66677,3.11746,2.66507,0.452388,10240,0.74857
1676,2.66628,3.11685,2.66435,0.452495,10240,0.6861
1677,2.67069,3.10755,2.66868,0.438871,10240,0.70784
1678,2.67103,3.1226,2.66803,0.454565,10240,0.73945
1679,2.67202,3.12623,2.66873,0.457496,10240,0.67495
1680,2.66734,3.15841,2.66498,0.493426,10240,0.8368
1681,2.66842,3.14545,2.66442,0.48103,10240,0.69185
1682,2.66577,3.13997,2.66326,0.476716,10240,0.76036
1683,2.66138,3.14979,2.65966,0.490134,10240,0.60974
1684,2.66362,3.14657,2.65888,0.48769,10240,0.6558
1685,2.66655,3.15013,2.66207,0.488065,10240,0.7291
1686,2.67757,3.15283,2.66878,0.484058,10240,0.66774
1687,2.67295,3.14637,2.6683,0.47807,10240,0.73347
1688,2.6772,3.14625,2.66678,0.479469,10240,0.73508
1689,2.66868,3.15784,2.66545,0.492396,10240,0.7821
1690,2.67239,3.14682,2.66469,0.482133,10240,0.76696
1691,2.66918,3.1344,2.66438,0.470024,10240,0.7614
1692,2.66973,3.13476,2.66143,0.473333,10240,0.78161
1693,2.66541,3.12212,2.65858,0.46354,10240,0.78572
1694,2.66642,3.11375,2.65791,0.455835,10240,0.61293
1695,2.66473,3.1092,2.65709,0.452111,10240,0.6178
1696,2.66427,3.12269,2.65852,0.464163,10240,0.63912
1697,2.6634,3.11208,2.65457,0.45751,10240,0.67212
1698,2.66274,3.11535,2.65827,0.457088,10240,0.78007
1699,2.66376,3.10683,2.65759,0.449238,10240,0.63108
1700,2.6596,3.10159,2.65724,0.44435,10240,0.71729
1701,2.66066,3.11268,2.65762,0.455055,10240,0.84681
1702,2.66379,3.09818,2.65701,0.44117,10240,0.7266
1703,2.66275,3.12177,2.66107,0.460703,10240,0.80306
1704,2.66026,3.14793,2.65762,0.490311,10240,0.65969
1705,2.65707,3.13594,2.65673,0.479215,10240,0.669
1706,2.65747,3.12808,2.65637,0.471711,10240,0.72848
1707,2.65777,3.12262,2.65622,0.466398,10240,0.72731
1708,2.65606,3.12055,2.65678,0.463771,10240,0.7385
1709,2.66206,3.12119,2.65538,0.465812,10240,0.78812
1710,2.65825,3.12444,2.65726,0.467179,10240,0.71866
1711,2.6596,3.13721,2.65793,0.479276,10240,0.73325
1712,2.65897,3.13284,2.65723,0.475604,10240,0.83681
1713,2.65684,3.12178,2.65687,0.464905,10240,0.60116
1714,2.6547,3.14101,2.65965,0.481362,10240,0.70784
1715,2.65909,3.1362,2.66281,0.47339,10240,0.68534
1716,2.66397,3.12156,2.66215,0.459417,10240,0.76433
1717,2.66331,3.11271,2.66151,0.451199,10240,0.62501
1718,2.66083,3.10348,2.66141,0.442076,10240,0.72565
1719,2.6641,3.09766,2.66082,0.43684,10240,0.6726
1720,2.66117,3.08993,2.6604,0.429534,10240,0.73895
1721,2.66028,3.08728,2.66002,0.427261,10240,0.69067
1722,2.65904,3.08967,2.65838,0.431287,10240,0.78203
1723,2.66221,3.10975,2.66545,0.444299,10240,0.74288
1724,2.6646,3.11295,2.66445,0.448506,10240,0.67193
1725,2.6664,3.12827,2.66289,0.465384,10240,0.727
1726,2.66318,3.12234,2.6649,0.45744,10240,0.71198
1727,2.67103,3.11481,2.66426,0.450549,10240,0.6785
1728,2.66972,3.17615,2.66686,0.509288,10240,0.62277
1729,2.66638,3.16549,2.66447,0.501018,10240,0.7929
1730,2.66931,3.14776,2.66377,0.483995,10240,0.76459
1731,2.66771,3.13674,2.6636,0.473145,10240,0.71951
1732,2.66631,3.13962,2.65884,0.480779,10240,0.71125
1733,2.66187,3.12579,2.66007,0.465719,10240,0.73268
1734,2.66522,3.11775,2.66011,0.457631,10240,0.78995
1735,2.6647,3.10971,2.65848,0.451229,10240,0.70379
1736,2.65944,3.10349,2.65771,0.445776,10240,0.77695
1737,2.65996,3.09662,2.65655,0.440073,10240,0.72642
1738,2.66099,3.0988,2.65628,0.442521,10240,0.74255
1739,2.66056,3.09966,2.65704,0.442615,10240,0.79034
1740,2.66336,3.09232,2.65673,0.435586,10240,0.76437
1741,2.65879,3.0937,2.65847,0.435238,10240,0.74435
1742,2.66201,3.08485,2.65796,0.426891,10240,0.76626
1743,2.66062,3.09541,2.6574,0.438004,10240,0.75113
1744,2.66005,3.0917,2.65649,0.435218,10240,0.73372
1745,2.65872,3.10614,2.65938,0.446758,10240,0.75907
1746,2.66475,3.1102,2.6635,0.446701,10240,0.74551
1747,2.66283,3.11682,2.66359,0.453232,10240,0.65917
1748,2.66624,3.11082,2.66265,0.448166,10240,0.69292
1749,2.66632,3.10543,2.66257,0.442857,10240,0.63825
1750,2.66075,3.11726,2.65304,0.464225,10240,0.71747
1751,2.65695,3.11464,2.65262,0.462015,10240,0.65071
1752,2.66048,3.12754,2.66008,0.467459,10240,0.70089
1753,2.66381,3.16766,2.66382,0.503843,10240,0.6872
1754,2.66344,3.15132,2.66217,0.489158,10240,0.79275
1755,2.66292,3.14397,2.6631,0.480872,10240,0.74917
1756,2.66764,3.13932,2.67342,0.465898,10240,0.67517
1757,2.67185,3.12558,2.67225,0.453333,10240,0.75322
1758,2.67198,3.12893,2.67536,0.453568,10240,0.74264
1759,2.67304,3.11758,2.67418,0.443393,10240,0.76278
1760,2.67568,3.11632,2.67235,0.443971,10240,0.7837
1761,2.6713,3.11603,2.67116,0.44487,10240,0.78898
1762,2.67254,3.11324,2.67195,0.441288,10240,0.77253
1763,2.6749,3.10664,2.67144,0.435208,10240,0.69932
1764,2.67248,3.1013,2.66936,0.431944,10240,0.75632
1765,2.67164,3.09983,2.6691,0.430723,10240,0.73663
1766,2.67372,3.09553,2.66883,0.426702,10240,0.74892
1767,2.67365,3.09599,2.66452,0.43147,10240,0.6496
1768,2.66412,3.10334,2.66028,0.443059,10240,0.71802
1769,2.66518,3.11817,2.65935,0.45882,10240,0.67818
1770,2.66524,3.11204,2.65884,0.453208,10240,0.73137
1771,2.66363,3.11945,2.65934,0.460103,10240,0.82686
1772,2.66591,3.12335,2.66324,0.46011,10240,0.68215
1773,2.66358,3.1126,2.66299,0.449613,10240,0.7765
1774,2.66548,3.10891,2.66264,0.446269,10240,0.76751
1775,2.66635,3.09809,2.66201,0.436083,10240,0.74355
1776,2.66165,3.11217,2.65807,0.4541,10240,0.6494
1777,2.66471,3.09685,2.66058,0.436271,10240,0.80967
1778,2.66316,3.08717,2.66002,0.427155,10240,0.77863
1779,2.6643,3.08047,2.66225,0.418225,10240,0.75368
1780,2.66308,3.07129,2.66094,0.410357,10240,0.72154
1781,2.66866,3.08851,2.66388,0.424633,10240,0.68516
1782,2.66089,3.12087,2.66099,0.459882,10240,0.77561
1783,2.66588,3.11888,2.66207,0.456813,10240,0.73838
1784,2.66672,3.13496,2.66939,0.465578,10240,0.65955
1785,2.67182,3.14398,2.67104,0.472937,10240,0.81783
1786,2.67155,3.1341,2.67178,0.462321,10240,0.63503
1787,2.67329,3.14598,2.67153,0.47445,10240,0.67314
1788,2.67352,3.15624,2.67076,0.485478,10240,0.64798
1789,2.67294,3.14469,2.67245,0.472242,10240,0.79492
1790,2.67814,3.14415,2.67117,0.472974,10240,0.73996
1791,2.67314,3.15307,2.67427,0.478802,10240,0.80299
1792,2.67984,3.15177,2.67353,0.478242,10240,0.70556
1793,2.67678,3.17531,2.67053,0.504783,10240,0.78334
1794,2.67687,3.17488,2.67064,0.504241,10240,0.7746
1795,2.67756,3.15295,2.67432,0.47863,10240,0.78198
1796,2.68152,3.15121,2.6767,0.474519,10240,0.75664
1797,2.68305,3.14833,2.67726,0.471076,10240,0.73654
1798,2.67812,3.14815,2.67599,0.47216,10240,0.7928
1799,2.68157,3.14532,2.67743,0.467892,10240,0.81122
1800,2.68334,3.14059,2.67606,0.464525,10240,0.62994
1801,2.67689,3.15038,2.67333,0.477046,10240,0.98628
1802,2.67202,3.18695,2.66903,0.517921,10240,0.62801
1803,2.67524,3.17578,2.66797,0.507817,10240,0.5915
1804,2.67295,3.16466,2.67017,0.494487,10240,0.7544
1805,2.67614,3.16048,2.67033,0.490144,10240,0.7104
1806,2.6754,3.14874,2.669,0.479737,10240,0.56199
1807,2.67671,3.14041,2.66807,0.472337,10240,0.66177
1808,2.67284,3.13689,2.66883,0.468062,10240,0.74198
1809,2.67115,3.12743,2.66686,0.460561,10240,0.7473
1810,2.67569,3.128,2.66543,0.462569,10240,0.6657
1811,2.67151,3.12702,2.66536,0.461662,10240,0.7419
1812,2.67197,3.11946,2.66505,0.454413,10240,0.66716
1813,2.67212,3.12022,2.66545,0.454768,10240,0.53465
1814,2.66722,3.12026,2.66472,0.455538,10240,0.71252
1815,2.6716,3.12092,2.66381,0.457112,10240,0.62958
1816,2.67341,3.11918,2.66333,0.455847,10240,0.63975
1817,2.66826,3.11547,2.66275,0.45272,10240,0.74246
1818,2.66931,3.10886,2.66508,0.443778,10240,0.74697
1819,2.66973,3.09899,2.66576,0.433223,10240,0.77643
1820,2.6692,3.09431,2.668,0.426302,10240,0.77321
1821,2.6711,3.08915,2.6667,0.422447,10240,0.7414
1822,2.66956,3.09941,2.66569,0.433713,10240,0.68397
1823,2.66991,3.09088,2.66843,0.422453,10240,0.81474
1824,2.66775,3.08099,2.66896,0.41203,10240,0.6025
1825,2.67121,3.07975,2.67033,0.409425,10240,0.76656
1826,2.67536,3.07182,2.66947,0.402344,10240,0.68825
1827,2.66664,3.07541,2.66768,0.407722,10240,0.67142
1828,2.67,3.07155,2.67017,0.401386,10240,0.65118
1829,2.67046,3.06217,2.66966,0.392509,10240,0.69477
1830,2.67032,3.1088,2.66884,0.43996,10240,0.72359
1831,2.67137,3.11729,2.66894,0.448347,10240,0.65823
1832,2.67021,3.11122,2.66491,0.446314,10240,0.65644
1833,2.66837,3.11238,2.66645,0.445933,10240,0.69318
1834,2.66386,3.13762,2.66343,0.474185,10240,0.79055
1835,2.66469,3.12503,2.6622,0.462834,10240,0.54946
1836,2.66448,3.11454,2.66283,0.451706,10240,0.63817
1837,2.66532,3.10238,2.66191,0.440474,10240,0.63621
1838,2.6645,3.09843,2.66117,0.437264,10240,0.73447
1839,2.6654,3.12994,2.66183,0.468118,10240,0.75095
1840,2.66595,3.11896,2.65892,0.460038,10240,0.61141
1841,2.66471,3.12623,2.66146,0.464773,10240,0.73764
1842,2.6648,3.11657,2.66101,0.455567,10240,0.55862
1843,2.66651,3.11717,2.66034,0.45683,10240,0.47586
1844,2.66072,3.12604,2.6581,0.46794,10240,0.70893
1845,2.66113,3.12429,2.65628,0.468004,10240,0.67976
1846,2.65926,3.1228,2.65271,0.47009,10240,0.75378
1847,2.65804,3.12218,2.65427,0.467909,10240,0.65346
1848,2.65798,3.11841,2.65691,0.461499,10240,0.77021
1849,2.65594,3.11879,2.65443,0.464359,10240,0.7511
1850,2.65101,3.14329,2.64853,0.494765,10240,0.59443
1851,2.64855,3.15035,2.6394,0.510952,10240,0.63823
1852,2.64018,3.16346,2.62908,0.534388,10240,0.73091
1853,2.63826,3.20085,2.63267,0.568174,10240,0.6868
1854,2.6355,3.19997,2.63121,0.568762,10240,0.66628
1855,2.63463,3.18848,2.63007,0.558413,10240,0.70959
1856,2.63625,3.17957,2.62967,0.5499,10240,0.68897
1857,2.6349,3.17083,2.62888,0.54195,10240,0.70437
1858,2.63471,3.16278,2.62827,0.534514,10240,0.68809
1859,2.63135,3.16458,2.63117,0.533414,10240,0.69205
1860,2.63621,3.16949,2.63051,0.538987,10240,0.72299
1861,2.6379,3.16094,2.6294,0.531545,10240,0.6652
1862,2.6321,3.14516,2.62994,0.515224,10240,0.5565
1863,2.6312,3.17623,2.62531,0.55093,10240,0.76726
1864,2.62531,3.16447,2.62038,0.544089,10240,0.68143
1865,2.62144,3.18171,2.62135,0.560359,10240,0.78496
1866,2.62845,3.17106,2.62073,0.550336,10240,0.73493
1867,2.62644,3.16708,2.61966,0.547413,10240,0.75889
1868,2.61843,3.17803,2.61487,0.563158,10240,0.67226
1869,2.61906,3.18913,2.61548,0.573654,10240,0.75624
1870,2.62098,3.17963,2.61702,0.562608,10240,0.74275
1871,2.6203,3.16859,2.61679,0.551802,10240,0.62799
1872,2.61725,3.17335,2.61538,0.557969,10240,0.7283
1873,2.61576,3.16669,2.61566,0.551035,10240,0.58699
1874,2.62022,3.18007,2.61176,0.568311,10240,0.64691
1875,2.61683,3.1815,2.61206,0.569439,10240,0.60733
1876,2.61783,3.18239,2.6118,0.570586,10240,0.66839
1877,2.61519,3.16238,2.61112,0.551269,10240,0.70932
1878,2.61345,3.1564,2.61319,0.543216,10240,0.71132
1879,2.6112,3.16899,2.60742,0.561578,10240,0.73207
1880,2.61262,3.15493,2.60703,0.547899,10240,0.65584
1881,2.60648,3.16176,2.60599,0.555772,10240,0.77162
1882,2.60505,3.15129,2.60418,0.547106,10240,0.68719
1883,2.60634,3.14293,2.6033,0.539635,10240,0.53042
1884,2.60706,3.13572,2.60166,0.534052,10240,0.51739
1885,2.60519,3.12972,2.60123,0.52849,10240,0.68222
1886,2.60526,3.1259,2.59978,0.526116,10240,0.70911
1887,2.59991,3.12333,2.59823,0.525095,10240,0.72041
1888,2.60266,3.1296,2.59897,0.530627,10240,0.68527
1889,2.60341,3.12533,2.59793,0.527406,10240,0.69322
1890,2.60119,3.12006,2.59647,0.523586,10240,0.66514
1891,2.59718,3.11023,2.59568,0.514548,10240,0.64896
1892,2.59704,3.11574,2.59024,0.5255,10240,0.61242
1893,2.59628,3.11265,2.58945,0.5232,10240,0.67452
1894,2.59212,3.11819,2.59052,0.527666,10240,0.7132
1895,2.58734,3.12846,2.58399,0.544465,10240,0.79134
1896,2.5883,3.11376,2.58382,0.529937,10240,0.72422
1897,2.58839,3.12495,2.58288,0.542074,10240,0.71581
1898,2.5864,3.12439,2.58451,0.539886,10240,0.71112
1899,2.59218,3.12776,2.58942,0.538331,10240,0.76697
1900,2.59167,3.11428,2.59075,0.523521,10240,0.67849
1901,2.5902,3.10882,2.59336,0.515461,10240,0.73155
1902,2.59238,3.10388,2.59216,0.511726,10240,0.61622
1903,2.59225,3.11672,2.59067,0.526041,10240,0.75332
1904,2.59302,3.11379,2.58781,0.525981,10240,0.66331
1905,2.59503,3.10853,2.58896,0.519569,10240,0.7434
1906,2.5872,3.11183,2.58352,0.52831,10240,0.68936
1907,2.58337,3.09879,2.58294,0.515851,10240,0.64211
1908,2.59159,3.09457,2.58566,0.508917,10240,0.80797
1909,2.58742,3.08361,2.58635,0.497256,10240,0.76452
1910,2.58097,3.10901,2.57978,0.529228,10240,0.66639
1911,2.5781,3.10298,2.57643,0.52654,10240,0.62456
1912,2.58379,3.09465,2.57584,0.518815,10240,0.71636
1913,2.57538,3.08556,2.57513,0.510433,10240,0.63017
1914,2.57899,3.07955,2.57469,0.504862,10240,0.62033
1915,2.57955,3.08012,2.57606,0.504052,10240,0.71483
1916,2.58038,3.0719,2.57704,0.494859,10240,0.79154
1917,2.579,3.06994,2.57851,0.49143,10240,0.80403
1918,2.58069,3.06624,2.57793,0.488315,10240,0.63976
1919,2.58073,3.06234,2.57755,0.484798,10240,0.66413
1920,2.58235,3.07102,2.57688,0.494145,10240,0.63149
1921,2.58192,3.06959,2.57563,0.493964,10240,0.70354
1922,2.57662,3.13996,2.56659,0.573373,10240,0.68813
1923,2.57546,3.12469,2.56584,0.558854,10240,0.73419
1924,2.57433,3.10952,2.56456,0.544963,10240,0.6945
1925,2.572,3.09012,2.56364,0.526475,10240,0.70494
1926,2.57458,3.10006,2.56444,0.535616,10240,0.76317
1927,2.57298,3.11482,2.56695,0.547875,10240,0.81837
1928,2.57782,3.12693,2.56938,0.557553,10240,0.81268
1929,2.57092,3.11828,2.5689,0.549375,10240,0.75026
1930,2.57037,3.11061,2.56828,0.542325,10240,0.77099
1931,2.56884,3.10028,2.56725,0.533028,10240,0.54227
1932,2.56803,3.09124,2.56736,0.523873,10240,0.65364
1933,2.56769,3.08305,2.56678,0.516272,10240,0.75756
1934,2.5713,3.1186,2.56431,0.55429,10240,0.73462
1935,2.57264,3.10906,2.56589,0.543169,10240,0.801
1936,2.56835,3.11165,2.56482,0.546834,10240,0.6481
1937,2.57431,3.12354,2.56922,0.554326,10240,0.58551
1938,2.57307,3.1145,2.56859,0.545906,10240,0.69814
1939,2.57299,3.10503,2.56775,0.537281,10240,0.6817
1940,2.57352,3.09866,2.5676,0.53106,10240,0.60483
1941,2.56705,3.10429,2.55969,0.544602,10240,0.58205
1942,2.56724,3.09745,2.55945,0.538,10240,0.74059
1943,2.56421,3.09318,2.5589,0.534286,10240,0.5882
1944,2.56308,3.08113,2.55825,0.522884,10240,0.67362
1945,2.56464,3.07049,2.55739,0.513102,10240,0.74325
1946,2.5659,3.09759,2.56097,0.536612,10240,0.65035
